date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523213968.250000,1438.780006,888.480003,13.240002,24.799999,33.000000,158.600002,15.560001,17.099995,45.680000,24.879997,83.160004,1.000000,4.000000,9.000000,4.000000,3.360001,75.360001,3.000000,1.000000,0.000000,33.560001,1230.680000,208.100006
1523213968.300000,1441.520004,887.320000,12.680000,23.060001,33.379997,159.439999,15.440002,19.000000,47.720001,24.080002,84.840000,1.000000,4.000000,9.920002,4.000000,4.000000,77.220001,3.000000,1.000000,0.000000,30.419998,1230.180000,211.340004
1523213968.350000,1440.959995,887.159992,12.740002,22.959999,34.439999,158.040009,15.579998,21.320004,48.599995,25.099998,86.779995,1.000000,4.000000,10.000000,4.000000,4.000000,73.780006,3.000000,1.000000,0.000000,27.459999,1226.939987,214.020008
1523213968.400000,1448.459991,887.019997,13.000000,24.380001,36.539997,160.340000,15.340000,22.479996,48.000000,26.699997,87.940002,1.000000,4.000000,9.419998,4.000000,4.000000,73.779999,3.000000,1.420002,0.000000,26.100002,1225.739994,222.719997
1523213968.450000,1460.200001,887.660000,12.480000,26.000000,36.680000,164.100002,15.000000,23.240002,48.459999,25.260002,89.500000,1.000000,4.000000,9.000000,4.000000,4.459999,76.540001,3.000000,2.500000,0.000000,27.319996,1226.119999,234.080002
1523213968.500000,1474.000023,891.680004,12.000000,26.000000,37.599998,166.720001,14.100002,24.299999,46.920006,25.900005,89.540001,1.000000,4.000000,9.000000,4.000000,5.000000,79.699997,3.920002,3.000000,0.000000,29.620007,1228.380001,245.620022
1523213968.550000,1476.839985,896.479996,13.160004,25.160004,36.779999,165.880001,13.500000,24.900002,44.619995,26.440002,88.759995,1.000000,4.000000,9.000000,4.000000,5.000000,80.859997,4.000000,2.919998,0.000000,30.379993,1227.939999,248.899986
1523213968.600000,1473.860001,900.260002,14.000000,25.000000,36.259998,161.700005,13.000000,24.980003,47.860001,25.699993,85.840000,1.000000,4.000000,8.459999,3.800003,5.000000,80.239998,4.099998,2.000000,0.000000,30.660000,1231.460003,242.399998
1523213968.650000,1473.080002,901.219994,12.459999,25.000000,37.760002,159.999996,13.079998,25.520004,50.000000,25.280006,84.680000,1.000000,4.000000,8.320000,3.000000,5.000000,80.960003,4.000000,2.799999,0.000000,29.000000,1234.599991,238.480011
1523213968.700000,1471.639996,898.240002,12.000000,24.419998,36.939999,159.980000,13.000000,24.760002,48.400002,24.920002,85.899994,1.000000,4.000000,9.000000,3.000000,5.000000,83.719997,4.000000,3.000000,0.000000,30.360001,1235.139996,236.500000
1523213968.750000,1460.060013,894.840000,12.000000,23.259998,35.200005,158.460003,12.720001,22.539997,47.720001,22.200005,87.739998,1.000000,4.000000,9.000000,2.240002,5.000000,82.260002,4.180000,3.000000,0.000000,32.700001,1233.420002,226.640011
1523213968.800000,1443.399998,893.360001,11.779999,24.000000,34.000000,156.059998,12.020000,20.519997,47.460003,22.700001,86.060001,1.000000,4.020000,9.639999,2.000000,4.880001,73.959995,5.000000,3.000000,0.000000,31.940002,1227.059998,216.340000
1523213968.850000,1432.420002,890.739990,10.439999,24.840004,33.880001,152.980000,13.000000,19.020000,46.220001,23.180000,83.640003,1.000000,5.000000,10.000000,2.000000,4.800003,72.500000,4.639999,3.000000,0.000000,31.540001,1222.259998,210.160004
1523213968.900000,1430.120007,888.820007,10.339996,24.000000,34.000000,151.200001,13.879997,19.180000,46.159996,21.640003,84.120003,1.000000,5.000000,9.180000,2.000000,4.000000,75.200001,4.000000,3.000000,0.000000,33.400002,1220.339993,209.780014
1523213968.950000,1428.119995,892.539989,11.580002,23.700001,33.480000,151.040005,14.700001,16.540001,44.819996,20.160000,81.939999,1.000000,5.000000,9.000000,2.000000,3.419998,74.639999,4.000000,3.000000,0.000000,35.560005,1220.099998,208.019997
1523213969.000000,1415.920002,891.340004,11.420002,25.260002,32.739990,146.819992,14.100002,15.639999,42.340004,19.660004,83.779999,1.000000,5.000000,9.000000,2.000000,3.000000,69.880001,4.720001,3.000000,0.000000,35.220001,1219.540001,196.380001
1523213969.050000,1410.540016,886.120010,11.139999,26.219997,31.280003,146.560005,14.000000,14.339996,42.860001,21.279999,85.380005,1.000000,5.000000,9.540001,2.000000,3.000000,68.559998,5.040005,3.000000,0.000000,34.219997,1219.840004,190.700012
1523213969.100000,1415.099991,887.380001,11.000000,26.660004,31.859997,151.800003,14.059998,13.019997,43.620003,21.239998,84.279995,1.000000,5.000000,10.000000,2.000000,3.000000,68.059998,4.740002,3.000000,0.000000,33.379997,1216.939999,198.159992
1523213969.150000,1408.559986,887.759998,10.320000,25.740002,32.000000,151.680004,15.379993,11.579998,46.439999,21.519997,82.079998,1.000000,5.000000,10.000000,2.000000,3.000000,65.999996,3.340000,3.000000,0.000000,30.720001,1210.619995,197.939991
1523213969.200000,1400.719986,886.139992,10.019997,22.700001,32.520000,153.260006,15.779999,11.159996,45.820000,19.079998,80.439995,1.000000,5.000000,9.700005,2.000000,3.000000,66.119999,3.000000,3.000000,0.000000,30.980000,1210.099995,190.619991
1523213969.250000,1386.719986,882.299999,9.800003,21.359997,31.160000,151.540001,15.419998,12.000000,41.419994,18.619991,80.260002,1.000000,5.000000,8.380001,2.000000,3.000000,65.160000,3.000000,3.000000,0.000000,32.299999,1199.299999,187.419987
1523213969.300000,1372.700005,878.219994,9.259998,21.000000,30.000004,147.620003,15.560005,12.460003,41.280003,20.680004,78.099995,1.000000,5.000000,9.000000,2.000000,3.000000,61.019997,3.000000,3.000000,0.000000,31.500000,1187.280006,185.419998
1523213969.350000,1376.079987,882.419991,8.800003,20.659996,29.000000,148.100002,16.340000,13.000000,42.599998,23.360001,74.779995,1.000000,5.000000,9.000000,2.980000,3.000000,60.400002,3.000000,3.299999,0.000000,29.340000,1188.059998,188.019989
1523213969.400000,1375.239994,878.439999,8.459999,20.139999,31.399998,150.619995,15.719994,13.000000,44.980000,21.780010,74.300003,1.000000,5.000000,9.000000,3.000000,3.000000,59.039997,3.000000,4.000000,0.000000,29.360001,1187.719990,187.520004
1523213969.450000,1369.700008,875.920002,9.260002,20.000000,30.939999,148.720001,15.239998,13.919998,43.840004,19.940002,74.500000,1.000000,5.000000,9.000000,3.000000,3.000000,58.900002,3.000000,4.000000,0.000000,30.520000,1181.220005,188.480003
1523213969.500000,1368.599991,875.459995,10.260002,20.660000,29.740002,151.860001,14.419998,14.459999,39.680000,20.580002,72.540001,1.000000,5.000000,9.879997,3.000000,3.000000,58.719994,3.000000,4.139999,0.000000,31.200001,1182.359997,186.239994
1523213969.550000,1377.779984,875.219997,10.860001,21.000000,29.500000,156.439999,14.000000,15.000000,40.360001,21.599998,72.839996,1.000000,5.000000,9.799999,2.919998,3.000000,59.999996,3.000000,5.000000,0.000000,31.239998,1183.539993,194.239990
1523213969.600000,1372.439983,873.200001,9.859997,19.759998,29.059994,153.339996,14.220001,15.500000,40.680000,22.859993,71.560001,1.000000,5.000000,9.360001,2.000000,3.000000,62.420002,3.000000,5.000000,0.000000,31.619999,1180.559994,191.879990
1523213969.650000,1371.360001,870.440002,9.000000,16.540001,29.340000,154.879997,15.000000,15.099998,40.700001,23.459999,71.740002,1.000000,5.000000,10.000000,2.000000,3.000000,63.739998,3.000000,5.059998,0.000000,32.360004,1179.600002,191.759998
1523213969.700000,1371.419991,870.619999,9.620003,16.000000,27.879993,154.560009,14.460003,15.359997,39.000000,23.679996,72.779999,1.000000,5.000000,10.000000,2.000000,3.000000,65.739998,3.079998,6.000000,0.000000,31.639996,1180.860004,190.559986
1523213969.750000,1368.920010,869.600010,9.540001,16.000000,26.040001,157.440002,14.380001,15.319996,38.620003,25.020000,71.859997,1.000000,5.000000,9.799999,2.000000,3.340000,64.959999,4.000000,6.000000,0.000000,29.000000,1178.399994,190.520016
1523213969.800000,1368.560017,869.719997,11.739998,16.060001,23.840000,155.460011,14.000000,16.400002,41.719997,25.160000,69.900002,1.000000,5.000000,7.680004,2.000000,4.940002,65.980003,4.000000,5.500000,0.000000,28.459999,1178.820000,189.740017
1523213969.850000,1368.660011,868.999996,14.619999,16.000000,23.540005,151.660011,14.480003,17.899998,41.720001,28.100006,68.080002,1.000000,4.680000,7.000000,2.000000,5.000000,66.759991,4.800003,5.200001,0.000000,27.119995,1176.020008,192.640003
1523213969.900000,1362.500004,868.040001,13.279999,15.740002,21.559998,152.079998,15.000000,19.000000,40.340004,28.479996,67.480000,1.000000,4.000000,7.939999,2.000000,5.000000,65.699997,5.000000,5.000000,0.000000,25.860012,1173.040001,189.460003
1523213969.950000,1359.460007,867.600002,10.599998,16.220001,24.059998,152.719997,15.000000,18.839996,36.460003,24.800003,70.320004,1.000000,4.000000,7.860001,2.000000,5.000000,65.620003,5.000000,4.540001,0.000000,27.820000,1175.019997,184.440010
1523213970.000000,1358.460003,869.640003,10.020004,17.899998,25.239998,150.819996,16.660000,19.860001,35.260006,22.360001,72.220001,1.000000,4.000000,6.599998,2.000000,5.000000,63.319992,5.000000,4.000000,0.000000,27.560005,1179.239998,179.220005
1523213970.050000,1355.420002,865.200001,9.840000,18.779995,25.899998,154.299999,16.380001,21.500000,33.519997,20.819996,70.580002,1.000000,4.000000,6.000000,2.000000,5.000000,61.880013,5.759998,4.000000,0.000000,28.960003,1176.360004,179.059998
1523213970.100000,1352.019997,864.160004,7.700001,20.020000,26.700001,155.979996,13.480007,21.720001,33.519997,21.000000,69.859993,1.000000,4.000000,6.000000,2.000000,5.000000,60.059998,6.000000,4.000000,0.000000,29.820000,1171.420002,180.599995
1523213970.150000,1342.359989,860.159996,7.000000,20.020000,26.179993,158.480000,13.000000,22.680004,33.939999,21.679996,67.100002,1.000000,3.299999,5.080002,2.000000,5.000000,58.560001,6.000000,4.000000,0.000000,27.179996,1165.620007,176.739983
1523213970.200000,1335.860008,855.760002,7.460003,20.320000,24.940002,158.520000,12.419998,24.260002,33.139996,21.360001,64.180000,1.000000,3.000000,5.000000,2.000000,5.000000,59.480000,6.000000,4.000000,0.000000,28.020004,1163.560005,172.300003
1523213970.250000,1343.920006,854.980003,9.000000,21.759998,23.400002,162.260002,11.000000,26.000000,33.019997,21.420002,63.379997,1.000000,3.000000,5.000000,2.000000,5.000000,61.419998,7.580002,4.000000,0.000000,28.700005,1165.060001,178.860004
1523213970.300000,1348.100006,856.260002,8.240002,21.300003,22.980000,161.619991,11.000000,24.960003,36.679993,23.000000,64.320004,1.000000,3.000000,4.560001,2.720001,5.000000,61.300003,8.000000,4.000000,0.000000,28.160004,1163.460003,184.640003
1523213970.350000,1350.379986,859.620003,6.000000,21.479996,24.000000,157.859989,11.719997,24.000000,39.000000,22.279999,62.460003,1.000000,3.000000,4.000000,3.959999,4.280003,61.899998,8.900002,4.700001,0.000000,30.219997,1158.959995,191.419991
1523213970.400000,1350.900017,856.639999,6.000000,21.000000,23.200001,158.000000,12.860001,24.000000,38.860001,22.740005,62.000000,1.000000,3.000000,4.000000,4.000000,4.000000,64.440006,9.000000,5.000000,0.000000,31.160004,1158.820004,192.080013
1523213970.450000,1362.439999,858.280003,6.000000,22.520000,23.000000,157.880005,13.000000,25.200001,39.099998,25.180000,61.899998,1.000000,3.000000,4.079998,4.000000,4.000000,67.360001,8.539993,5.000000,0.000000,33.400002,1160.780006,201.659992
1523213970.500000,1372.999981,860.599991,6.000000,23.859997,22.439999,159.799999,12.979996,25.280003,40.159996,26.260002,60.619999,1.000000,3.000000,5.000000,4.000000,3.720001,69.239998,8.480000,4.720001,0.000000,35.840000,1166.700008,206.299973
1523213970.550000,1363.639996,862.279991,6.000000,25.420002,21.000000,156.920006,14.139999,22.899998,38.179996,26.339996,60.400002,1.000000,3.460003,4.900002,4.000000,3.000000,65.779995,8.500000,4.000000,0.000000,35.420006,1162.159992,201.480003
1523213970.600000,1355.499989,860.219997,6.000000,23.560001,21.379997,159.819996,15.279999,21.420002,36.680000,25.680000,61.000000,1.259998,4.000000,4.000000,4.500000,3.680000,60.760002,8.000000,3.919998,0.000000,34.339996,1157.240002,198.259987
1523213970.650000,1357.860012,856.839996,7.099998,23.779999,23.340004,164.420010,15.620003,21.880001,34.639996,25.420006,61.000000,2.339996,4.000000,4.000000,5.000000,4.000000,58.719997,8.959999,3.000000,0.000000,33.800007,1158.220005,199.640007
1523213970.700000,1356.700005,855.499996,8.000000,22.920002,23.640003,165.359997,15.680000,22.000000,33.320004,26.559998,60.420006,3.000000,4.000000,4.000000,5.000000,4.000000,55.460003,8.959999,3.159996,0.000000,35.720001,1158.520004,198.180000
1523213970.750000,1339.999996,853.360004,7.900002,22.500000,21.480000,158.500000,14.520000,20.939999,34.019997,28.759998,57.619995,2.360001,4.000000,4.000000,5.000000,4.000000,52.459999,7.760002,4.000000,0.000000,36.820000,1151.299995,188.700001
1523213970.800000,1332.459995,852.479996,6.580002,21.639996,20.840000,157.639992,14.460003,19.000000,38.639999,28.460003,56.800003,1.000000,4.000000,4.000000,5.000000,4.000000,48.940002,7.559998,3.799999,0.000000,37.620003,1143.399998,189.059998
1523213970.850000,1338.100006,853.620010,6.000000,22.479992,21.199997,155.839996,16.000000,18.620003,40.899994,29.040001,58.380005,1.000000,4.000000,4.000000,5.000000,4.000000,50.440002,7.740002,3.000000,0.000000,36.840004,1141.280006,196.820000
1523213970.900000,1333.780003,854.020004,6.459999,22.699997,21.680000,148.120003,15.320000,18.000000,40.319992,31.700005,60.599998,1.000000,4.000000,4.000000,5.779999,4.000000,50.260006,7.000000,3.000000,0.000000,35.820000,1141.279999,192.500004
1523213970.950000,1338.940014,856.460003,7.000000,21.660004,23.439999,146.680004,15.239998,17.480000,39.040001,31.999996,61.000000,1.000000,4.000000,4.000000,7.079998,4.000000,52.400002,6.920002,3.000000,0.000000,36.540009,1141.479996,197.460018
1523213971.000000,1342.359989,861.119980,7.020000,19.480000,25.459999,147.860004,16.000000,16.680000,39.799999,28.419998,61.660004,1.000000,4.000000,4.000000,9.080002,4.000000,53.020000,5.680000,3.000000,0.000000,35.080002,1141.520000,200.839989
1523213971.050000,1338.939995,862.279995,7.000000,19.760002,24.459999,144.539997,15.000000,15.000000,41.080009,27.419998,64.259995,1.000000,4.000000,4.000000,10.000000,4.000000,54.859997,4.959999,3.000000,0.000000,32.320004,1142.519997,196.419998
1523213971.100000,1335.240005,862.519993,7.379993,19.800003,23.640007,138.840008,15.000000,14.439999,40.980000,27.460003,64.800003,1.000000,4.000000,4.000000,10.000000,3.600002,56.999996,4.500000,3.000000,0.000000,33.279999,1143.560001,191.680004
1523213971.150000,1330.640007,861.060009,9.139999,20.040005,23.059994,134.220001,15.820000,12.560001,41.000000,28.439999,66.119999,1.000000,4.100002,3.340000,10.000000,3.000000,54.779999,5.000000,3.000000,0.000000,34.959999,1141.880001,188.760006
1523213971.200000,1337.180023,858.320000,10.000000,19.419998,22.580002,136.540005,15.540001,12.000000,40.480000,30.960011,65.680004,1.000000,5.000000,3.000000,10.680000,3.000000,57.540001,6.380001,3.000000,0.000000,36.060001,1144.560001,192.620022
1523213971.250000,1339.880005,857.160000,9.279999,18.700001,22.580006,138.939999,16.419998,12.320000,39.580009,29.959999,66.680000,1.000000,5.480000,3.619999,11.000000,3.000000,58.859997,7.000000,3.000000,0.000000,35.299999,1148.520000,191.360004
1523213971.300000,1347.279987,855.739994,9.619999,18.500000,21.760002,139.539993,16.699997,13.000000,40.299999,29.019997,70.300003,1.000000,6.000000,4.820000,10.539997,3.000000,60.940006,6.160004,3.000000,0.000000,37.339996,1150.320000,196.959988
1523213971.350000,1352.780022,855.020012,10.000000,20.020000,20.959999,141.499996,16.980007,12.199997,43.519997,27.439999,72.060001,1.000000,6.000000,5.000000,9.340004,3.000000,60.220001,6.000000,3.000000,0.000000,39.520008,1151.680000,201.100021
1523213971.400000,1353.260010,856.500004,9.880001,20.480003,21.419998,141.560001,17.000000,12.000000,44.759998,27.739998,72.680000,1.000000,6.000000,4.520004,9.000000,3.000000,58.899998,6.000000,3.000000,0.000000,37.820004,1154.959999,198.300011
1523213971.450000,1347.820000,856.980003,10.000000,19.840000,22.000000,141.499996,17.320000,13.000000,42.099998,29.039997,72.680000,1.000000,6.000000,4.000000,9.000000,3.000000,57.460003,5.860001,3.000000,0.000000,34.040001,1155.839996,191.980003
1523213971.500000,1358.279999,859.979996,11.640003,22.980003,23.279999,141.480000,18.000000,14.600002,41.859997,30.340000,72.359997,1.000000,6.000000,4.000000,9.000000,3.000000,56.999996,5.000000,3.000000,0.000000,33.760006,1157.219994,201.060005
1523213971.550000,1360.239990,861.520004,12.080002,23.540001,24.000000,142.119999,18.040001,15.000000,41.079998,29.620003,69.659992,1.000000,6.000000,4.000000,9.000000,3.000000,59.899994,4.279999,3.180000,0.000000,33.219997,1157.619999,202.619991
1523213971.600000,1356.379993,860.900002,12.580002,19.859997,23.420002,144.040001,17.000000,14.100002,43.579998,30.799995,69.279991,1.000000,6.000000,4.000000,9.000000,2.540001,58.139999,4.320000,4.620003,0.000000,31.200001,1159.199997,197.179996
1523213971.650000,1353.660000,859.760002,13.000000,19.879997,23.160004,144.179996,16.800007,13.000000,44.699993,31.180004,68.220001,1.000000,6.000000,4.000000,9.000000,2.000000,55.499992,5.420002,5.000000,0.000000,31.860001,1157.859993,195.800007
1523213971.700000,1355.499985,862.019989,12.660000,19.919998,24.419998,144.680000,17.200001,12.579994,43.879997,29.620003,68.540005,1.000000,6.700001,4.720001,9.139999,2.000000,55.139999,6.000000,4.080002,0.000000,31.199997,1157.899994,197.599991
1523213971.750000,1357.100014,864.239998,11.619999,17.500000,25.299999,142.860004,17.400002,11.000000,43.540001,29.900002,71.060001,1.000000,6.860001,5.000000,10.000000,2.000000,57.080006,6.000000,4.000000,0.000000,30.740002,1157.620003,199.480011
1523213971.800000,1349.099998,864.819992,11.000000,15.200005,25.000000,143.040009,16.599998,11.000000,42.339996,29.399998,70.900002,1.000000,6.000000,5.000000,10.000000,2.000000,55.759998,6.959999,4.000000,0.000000,29.080002,1155.599998,193.500000
1523213971.850000,1341.260017,862.020000,11.000000,14.680000,24.560001,144.980000,15.300003,10.579998,44.220005,27.160000,69.899998,1.000000,6.000000,5.859997,9.140003,2.000000,52.460007,7.000000,4.940002,0.000000,28.460003,1156.200005,185.060013
1523213971.900000,1336.300007,858.480000,13.380001,13.360001,24.720005,146.860008,14.000000,9.099998,44.499992,26.499996,68.959999,1.000000,6.000000,6.000000,9.000000,2.000000,50.180004,7.000000,6.000000,0.000000,29.260002,1156.800007,179.500000
1523213971.950000,1341.120007,857.380005,13.899998,13.200001,25.759998,145.760002,14.000000,8.959999,44.119995,27.379993,71.600002,1.000000,5.640003,6.000000,8.660000,2.000000,53.540005,7.000000,4.720001,0.000000,30.500004,1158.360001,182.760006
1523213972.000000,1341.339993,862.360001,12.120003,14.640003,27.000000,142.019997,14.920002,8.820000,44.779995,27.859997,71.380001,1.000000,5.000000,6.599998,8.000000,2.000000,56.319996,6.300003,3.000000,0.000000,27.219997,1161.099998,180.239994
1523213972.050000,1354.560001,869.680008,12.000000,17.820000,27.719997,144.940002,15.940002,8.000000,44.779999,27.280003,72.719997,1.000000,5.000000,6.000000,8.000000,2.000000,55.839996,6.959999,3.419998,0.000000,25.459999,1163.200001,191.360001
1523213972.100000,1358.200005,869.240002,10.920002,19.540001,24.800003,149.720001,16.400002,8.000000,46.020004,25.059998,74.079994,1.000000,5.000000,6.000000,8.000000,2.000000,54.399994,7.800003,4.000000,0.000000,26.220001,1166.399990,191.800014
1523213972.150000,1354.279995,865.880001,10.000000,18.040001,23.180000,151.759998,16.860001,7.820004,46.619995,24.060001,70.860001,1.440002,5.000000,6.000000,8.220001,2.000000,55.319996,8.000000,4.000000,0.000000,29.219994,1165.599995,188.680000
1523213972.200000,1370.040001,867.020004,8.939999,19.999996,25.080006,155.739998,16.059998,9.980003,47.520004,26.520000,71.299999,2.000000,5.000000,6.279999,9.000000,2.000000,55.899998,8.359997,3.239998,0.000000,30.100002,1170.360001,199.680000
1523213972.250000,1378.160015,869.660004,7.300003,19.940002,25.559998,158.679996,17.219997,11.899998,46.200005,26.600002,72.200005,1.860001,5.000000,7.000000,9.780003,2.000000,55.259998,9.860001,3.000000,0.000000,29.140003,1173.739994,204.420021
1523213972.300000,1374.239998,871.500004,7.000000,19.239998,27.039997,157.340000,19.379997,11.939999,47.000000,25.380001,70.980000,1.000000,4.539997,6.700001,9.240002,1.240002,52.380001,10.000000,3.000000,0.000000,29.340000,1170.720001,203.519997
1523213972.350000,1367.200001,869.999996,6.040001,19.960007,25.340004,156.040005,20.400002,11.000000,46.479992,24.300003,69.000000,0.719997,4.000000,6.000000,9.000000,1.000000,55.079998,9.519997,3.000000,0.000000,30.320000,1166.320004,200.879997
1523213972.400000,1360.760002,871.280003,7.259998,20.060005,24.139999,151.640015,19.219997,11.300003,45.059998,23.459995,70.660000,0.000000,4.479996,6.000000,9.300003,1.000000,55.059990,9.000000,3.000000,0.000000,28.840000,1166.400005,194.359997
1523213972.450000,1352.619968,867.500004,8.000000,20.720001,24.979996,148.159992,17.020000,12.000000,44.660000,23.319996,68.739994,0.000000,4.759998,6.000000,10.000000,1.000000,54.779991,8.840004,3.000000,0.000000,29.139992,1163.879997,188.739971
1523213972.500000,1348.440014,867.739998,7.739998,19.820000,24.720001,148.720001,17.780003,11.159996,44.280003,23.660004,66.779999,0.000000,4.000000,6.000000,10.000000,1.000000,56.260002,6.360004,3.000000,0.000000,29.420006,1158.939999,189.500015
1523213972.550000,1357.219997,871.240002,7.000000,19.780006,23.720001,151.399994,17.180000,11.000000,45.440002,24.360001,68.960003,0.000000,4.000000,6.180000,9.059998,1.000000,55.739994,6.000000,3.000000,0.000000,32.159996,1158.180000,199.039997
1523213972.600000,1360.520023,867.820011,7.000000,20.000000,24.680000,152.659996,16.799999,11.000000,48.380005,23.280006,70.719997,0.000000,4.000000,7.000000,9.000000,1.000000,57.620003,6.340004,3.000000,0.000000,30.220001,1157.360001,203.160023
1523213972.650000,1357.440002,865.599998,7.700001,20.000000,23.779999,153.200005,17.799999,11.339996,49.639999,21.579998,69.900005,0.000000,4.000000,7.000000,9.479996,1.000000,55.640003,7.000000,3.300003,0.000000,29.480000,1155.119999,202.320004
1523213972.700000,1359.859997,864.080009,7.919998,20.279999,23.880001,151.819992,18.280003,12.120003,50.019997,22.480000,69.020000,0.000000,4.000000,7.599998,10.000000,1.000000,53.679996,7.000000,3.640003,0.000000,33.039997,1157.959995,201.900002
1523213972.750000,1357.340000,862.640003,7.419998,22.919998,24.619999,149.239998,17.100002,12.619999,47.260002,25.000000,69.899998,0.000000,4.000000,8.000000,10.000000,1.000000,52.000000,7.459999,2.760002,0.000000,33.400002,1158.739998,198.600002
1523213972.800000,1352.440010,860.000008,7.000000,23.840000,22.900002,148.419998,17.000000,13.500000,47.659996,23.199997,71.780006,0.000000,4.000000,8.000000,10.000000,1.000000,51.980003,7.560001,2.000000,0.000000,32.599998,1159.800014,192.639996
1523213972.850000,1343.199978,858.759995,7.000000,22.759998,22.760002,146.900002,17.000000,13.119999,46.320000,20.459999,75.059994,0.000000,4.000000,8.000000,9.500000,1.000000,51.320000,5.239998,2.000000,0.000000,31.999992,1161.820000,181.379978
1523213972.900000,1351.160004,861.160000,7.000000,24.919998,23.000000,146.779999,17.000000,13.020004,47.700001,21.619999,75.199997,0.000000,4.000000,8.000000,9.000000,1.000000,52.100002,5.000000,2.000000,0.000000,32.660004,1161.039997,190.120007
1523213972.950000,1352.719990,859.619995,7.000000,25.379997,21.280003,147.360004,18.079998,14.000000,48.179996,20.620003,77.199997,0.000000,4.000000,7.400002,8.520000,1.159996,52.419994,5.000000,2.000000,0.000000,33.500004,1164.019989,188.700001
1523213973.000000,1345.740021,858.800007,7.000000,23.000000,20.180000,146.300003,17.920002,13.139999,47.180004,20.599998,78.899998,0.000000,4.000000,7.000000,8.000000,2.000000,50.580002,5.660004,2.000000,0.000000,33.480003,1166.860004,178.880016
1523213973.050000,1343.400002,858.480003,7.879997,21.640003,22.020000,143.600002,16.059998,13.000000,47.480003,21.620003,79.379997,0.000000,4.000000,7.000000,8.000000,2.000000,50.020000,7.979996,2.000000,0.000000,31.239998,1167.400009,175.999992
1523213973.100000,1341.919998,858.259991,8.820000,20.000000,22.900002,142.340000,15.680004,13.619999,48.800003,21.340004,79.760002,0.000000,4.000000,7.000000,8.739998,2.000000,48.320000,8.000000,1.779999,0.000000,30.559998,1158.939999,182.980000
1523213973.150000,1348.080021,860.300003,9.000000,20.000000,21.580002,142.980007,17.220001,14.880001,48.400002,20.799999,81.200005,0.000000,4.000000,7.739998,10.000000,2.000000,45.480007,8.860001,1.000000,0.000000,32.639996,1155.900005,192.180016
1523213973.200000,1353.959991,861.660000,9.000000,20.760002,22.439999,143.220001,18.000000,15.400002,47.259998,21.340000,81.219997,0.000000,4.000000,8.000000,10.000000,2.000000,45.759998,7.899998,1.000000,0.000000,34.999996,1158.779999,195.179993
1523213973.250000,1355.640011,861.480000,8.959999,21.020000,22.039997,142.240002,17.900002,16.599998,48.099998,19.480000,82.160000,0.000000,4.000000,7.700001,10.000000,2.000000,48.400005,6.580002,1.540001,0.000000,35.440006,1160.920002,194.720009
1523213973.300000,1358.820011,861.519997,10.000000,22.360001,21.619999,140.760014,16.119999,17.000000,52.000000,19.819996,82.740002,0.000000,4.000000,6.000000,9.700001,2.000000,49.220001,7.000000,2.000000,0.000000,34.960003,1157.860001,200.960011
1523213973.350000,1356.160000,858.620003,10.000000,23.000000,21.139999,140.779999,15.620003,16.560001,50.880001,21.040001,83.000000,0.000000,4.000000,6.000000,9.000000,2.500000,49.819996,7.000000,2.000000,0.000000,35.199997,1154.099995,202.060005
1523213973.400000,1355.920010,858.420002,9.980003,22.839996,21.419998,142.240002,15.000000,16.000000,49.379997,21.679996,82.980003,0.000000,4.000000,6.000000,9.000000,3.000000,50.000000,7.620003,2.000000,0.000000,34.360008,1153.980003,201.940006
1523213973.450000,1351.040001,857.020000,10.000000,22.000000,21.000000,143.000000,15.919998,16.000000,49.000000,20.080002,83.000000,0.000000,4.000000,6.000000,9.000000,3.000000,49.020000,8.000000,2.000000,0.000000,33.000000,1154.000000,197.040001
1523213973.500000,1351.000000,857.000000,10.000000,22.000000,21.000000,143.000000,16.000000,16.000000,49.000000,20.000000,83.000000,0.000000,4.000000,6.000000,9.000000,3.000000,49.000000,8.000000,2.000000,0.000000,33.000000,1154.000000,197.000000
1523213973.550000,1357.799995,858.860001,10.000000,22.400002,21.260002,144.579998,16.560001,16.000000,49.279999,20.899998,83.459999,0.000000,4.000000,6.000000,9.000000,3.000000,49.020000,8.199997,2.000000,0.000000,33.279999,1155.620003,202.179993
1523213973.600000,1381.220001,864.080002,10.560001,22.119999,23.040001,149.660000,17.179996,15.259998,50.659996,20.699997,87.940002,0.000000,4.000000,6.000000,9.000000,3.000000,51.620003,8.000000,2.800003,0.000000,35.600002,1169.020008,212.199993
1523213973.650000,1377.299988,859.799988,11.000000,21.680000,22.080002,147.779995,18.660000,15.000000,51.000000,18.520008,89.000000,0.000000,4.000000,6.000000,9.000000,3.000000,52.560001,8.000000,3.000000,0.000000,37.219994,1166.380001,210.919987
1523213973.700000,1367.420010,854.160004,11.540001,22.000000,21.000000,145.600006,18.720001,15.000000,50.619999,17.299999,88.660000,0.000000,4.000000,6.000000,9.000000,3.000000,52.459999,8.000000,2.360001,0.000000,38.000000,1164.919998,202.500011
