workload,type,date_time,total_http
10000,Tomcat,200,289.600012
10000,Tomcat,250,288.520002
10000,Tomcat,300,292.700006
10000,Tomcat,350,293.200013
10000,Tomcat,400,293.000015
10000,Tomcat,450,291.479993
10000,Tomcat,500,290.880001
10000,Tomcat,550,291.799999
10000,Tomcat,600,292.119986
10000,Tomcat,650,292.920019
10000,Tomcat,700,293.959995
10000,Tomcat,750,293.499986
10000,Tomcat,800,292.859997
10000,Tomcat,850,293.040009
10000,Tomcat,900,292.059979
10000,Tomcat,950,293.519993
10000,Tomcat,1000,294.120008
10000,Tomcat,1050,293.380001
10000,Tomcat,1100,294.040030
10000,Tomcat,1150,293.860001
10000,Tomcat,1200,294.959995
10000,Tomcat,1250,295.239997
10000,Tomcat,1300,294.879987
10000,Tomcat,1350,294.920014
10000,Tomcat,1400,295.639984
10000,Tomcat,1450,295.239997
10000,Tomcat,1500,295.659981
10000,Tomcat,1550,295.680005
10000,Tomcat,1600,296.260002
10000,Tomcat,1650,294.260045
10000,Tomcat,1700,294.239994
10000,Tomcat,1750,294.080009
10000,Tomcat,1800,293.080017
10000,Tomcat,1850,293.680017
10000,Tomcat,1900,287.119987
10000,Tomcat,1950,278.639998
10000,Tomcat,2000,289.700009
10000,Tomcat,2050,291.800028
10000,Tomcat,2100,292.380016
10000,Tomcat,2150,288.879998
10000,Tomcat,2200,286.820003
10000,Tomcat,2250,287.900001
10000,Tomcat,2300,286.660002
10000,Tomcat,2350,286.740007
10000,Tomcat,2400,286.300014
10000,Tomcat,2450,279.600012
10000,Tomcat,2500,276.920017
10000,Tomcat,2550,286.039998
10000,Tomcat,2600,286.039994
10000,Tomcat,2650,287.199999
10000,Tomcat,2700,286.939990
10000,Tomcat,2750,286.259988
10000,Tomcat,2800,286.099983
10000,Tomcat,2850,287.579964
10000,Tomcat,2900,286.980013
10000,Tomcat,2950,287.200012
10000,Tomcat,3000,287.079984
10000,Tomcat,3050,286.980001
10000,Tomcat,3100,286.799965
10000,Tomcat,3150,286.740002
10000,Tomcat,3200,287.499987
10000,Tomcat,3250,288.259974
10000,Tomcat,3300,287.400038
10000,Tomcat,3350,287.339999
10000,Tomcat,3400,286.519980
10000,Tomcat,3450,273.319999
10000,Tomcat,3500,272.819978
10000,Tomcat,3550,287.640010
10000,Tomcat,3600,285.459995
10000,Tomcat,3650,280.720009
10000,Tomcat,3700,282.340015
10000,Tomcat,3750,287.420003
10000,Tomcat,3800,287.680008
10000,Tomcat,3850,287.599971
10000,Tomcat,3900,287.720009
10000,Tomcat,3950,285.660000
10000,Tomcat,4000,286.779999
10000,Tomcat,4050,287.440002
10000,Tomcat,4100,287.940004
10000,Tomcat,4150,286.639996
10000,Tomcat,4200,288.160002
10000,Tomcat,4250,288.399983
10000,Tomcat,4300,288.200016
10000,Tomcat,4350,287.940007
10000,Tomcat,4400,288.120013
10000,Tomcat,4450,287.380010
10000,Tomcat,4500,284.979990
10000,Tomcat,4550,281.459990
10000,Tomcat,4600,282.020009
10000,Tomcat,4650,288.259979
10000,Tomcat,4700,288.640006
10000,Tomcat,4750,289.320005
10000,Tomcat,4800,289.320004
10000,Tomcat,4850,288.600019
10000,Tomcat,4900,291.139998
10000,Tomcat,4950,290.999977
10000,Tomcat,5000,292.100005
10000,Tomcat,5050,291.739993
10000,Tomcat,5100,290.200001
10000,Tomcat,5150,291.359989
10000,Tomcat,5200,290.740021
10000,Tomcat,5250,292.020013
10000,Tomcat,5300,289.979994
10000,Tomcat,5350,289.340002
10000,Tomcat,5400,288.759993
10000,Tomcat,5450,289.360003
10000,Tomcat,5500,285.500016
10000,Tomcat,5550,286.620006
10000,Tomcat,5600,287.099995
10000,Tomcat,5650,288.019967
10000,Tomcat,5700,288.359994
10000,Tomcat,5750,287.960006
10000,Tomcat,5800,287.939976
10000,Tomcat,5850,288.439990
10000,Tomcat,5900,289.759986
10000,Tomcat,5950,290.020010
10000,Tomcat,6000,289.799995
10000,Tomcat,6050,288.439984
10000,Tomcat,6100,289.799983
10000,Tomcat,6150,290.439999
10000,Tomcat,6200,290.339997
10000,Tomcat,6250,288.179996
10000,Tomcat,6300,290.639990
10000,Tomcat,6350,290.320023
10000,Tomcat,6400,290.000006
10000,Tomcat,6450,290.520008
10000,Tomcat,6500,288.719985
10000,Tomcat,6550,288.799993
10000,Tomcat,6600,288.720002
10000,Tomcat,6650,283.300005
10000,Tomcat,6700,278.320000
10000,Tomcat,6750,278.399985
10000,Tomcat,6800,275.060025
10000,Tomcat,6850,273.339985
10000,Tomcat,6900,288.899989
10000,Tomcat,6950,289.180022
10000,Tomcat,7000,289.220007
10000,Tomcat,7050,289.340041
10000,Tomcat,7100,290.319984
10000,Tomcat,7150,289.839993
10000,Tomcat,7200,290.059978
10000,Tomcat,7250,288.919990
10000,Tomcat,7300,289.600005
10000,Tomcat,7350,289.379974
10000,Tomcat,7400,289.640038
10000,Tomcat,7450,290.560006
10000,Tomcat,7500,283.100018
10000,Tomcat,7550,289.999996
10000,Tomcat,7600,290.059978
10000,Tomcat,7650,290.439997
10000,Tomcat,7700,290.320003
10000,Tomcat,7750,288.500006
10000,Tomcat,7800,290.580002
10000,Tomcat,7850,290.800014
10000,Tomcat,7900,291.100005
10000,Tomcat,7950,290.379994
10000,Tomcat,8000,289.980026
10000,Tomcat,8050,288.819987
10000,Tomcat,8100,289.500005
10000,Tomcat,8150,290.439976
10000,Tomcat,8200,290.800011
10000,Tomcat,8250,291.200006
10000,Tomcat,8300,290.660001
10000,Tomcat,8350,291.260002
10000,Tomcat,8400,291.439993
10000,Tomcat,8450,283.560013
10000,Tomcat,8500,275.020000
10000,Tomcat,8550,290.599998
10000,Tomcat,8600,291.679986
10000,Tomcat,8650,292.519981
10000,Tomcat,8700,292.539989
10000,Tomcat,8750,292.259995
10000,Tomcat,8800,290.839990
10000,Tomcat,8850,290.220035
10000,Tomcat,8900,289.779991
10000,Tomcat,8950,289.799993
10000,Tomcat,9000,290.840006
10000,Tomcat,9050,290.639998
10000,Tomcat,9100,290.879995
10000,Tomcat,9150,291.399993
10000,Tomcat,9200,291.300015
10000,Tomcat,9250,291.779984
10000,Tomcat,9300,291.579990
10000,Tomcat,9350,284.880020
10000,Tomcat,9400,278.159983
10000,Tomcat,9450,273.139971
10000,Tomcat,9500,289.919983
10000,Tomcat,9550,291.060003
10000,Tomcat,9600,291.799994
10000,Tomcat,9650,294.539985
10000,Tomcat,9700,294.380013
10000,Tomcat,9750,295.300006
10000,Tomcat,9800,284.499992
10000,Tomcat,9850,258.180004
10000,Tomcat,9900,243.760010
10000,Tomcat,9950,225.440002
10000,Tomcat,10000,230.740030
10000,Tomcat,10050,280.560013
10000,Tomcat,10100,293.220009
10000,Tomcat,10150,280.020022
10000,Tomcat,10200,282.400000
10000,Tomcat,10250,284.439972
10000,Tomcat,10300,285.799990
10000,Tomcat,10350,285.800003
10000,Tomcat,10400,286.180011
10000,Tomcat,10450,286.440007
10000,Tomcat,10500,287.079989
10000,Tomcat,10550,287.220015
10000,Tomcat,10600,285.680016
10000,Tomcat,10650,285.380014
10000,Tomcat,10700,285.179987
10000,Tomcat,10750,285.700007
10000,Tomcat,10800,286.179985
10000,Tomcat,10850,286.180010
10000,Tomcat,10900,286.419992
10000,Tomcat,10950,283.620010
10000,Tomcat,11000,279.239997
10000,Tomcat,11050,273.299990
10000,Tomcat,11100,285.779991
10000,Tomcat,11150,280.759987
10000,Tomcat,11200,280.140006
10000,Tomcat,11250,280.679986
10000,Tomcat,11300,280.919992
10000,Tomcat,11350,281.439995
10000,Tomcat,11400,280.739998
10000,Tomcat,11450,271.079999
10000,Tomcat,11500,254.740002
10000,Tomcat,11550,270.199982
10000,Tomcat,11600,281.379982
10000,Tomcat,11650,281.499975
10000,Tomcat,11700,281.579979
10000,Tomcat,11750,280.099991
10000,Tomcat,11800,281.179989
10000,Tomcat,11850,281.420001
10000,Tomcat,11900,281.120002
10000,Tomcat,11950,280.240017
10000,Tomcat,12000,280.799994
10000,Tomcat,12050,281.119990
10000,Tomcat,12100,280.820018
10000,Tomcat,12150,281.139989
10000,Tomcat,12200,279.919993
10000,Tomcat,12250,280.419992
10000,Tomcat,12300,281.240003
10000,Tomcat,12350,281.220013
10000,Tomcat,12400,281.300015
10000,Tomcat,12450,280.799976
10000,Tomcat,12500,281.560001
10000,Tomcat,12550,281.699995
10000,Tomcat,12600,279.739990
10000,Tomcat,12650,280.180001
10000,Tomcat,12700,280.000005
10000,Tomcat,12750,282.020008
10000,Tomcat,12800,283.220005
10000,Tomcat,12850,284.100009
10000,Tomcat,12900,285.000000
10000,Tomcat,12950,285.100003
10000,Tomcat,13000,285.179983
10000,Tomcat,13050,285.280000
10000,Tomcat,13100,287.499986
10000,Tomcat,13150,287.580001
10000,Tomcat,13200,287.379997
10000,Tomcat,13250,285.579961
10000,Tomcat,13300,287.099968
10000,Tomcat,13350,286.440000
10000,Tomcat,13400,288.519993
10000,Tomcat,13450,290.439991
10000,Tomcat,13500,288.339985
10000,Tomcat,13550,290.600010
10000,Tomcat,13600,285.479991
10000,Tomcat,13650,276.540014
10000,Tomcat,13700,274.519982
10000,Tomcat,13750,289.959995
10000,Tomcat,13800,290.440011
10000,Tomcat,13850,290.119996
10000,Tomcat,13900,290.119997
10000,Tomcat,13950,290.479997
10000,Tomcat,14000,291.299982
10000,Tomcat,14050,291.040008
10000,Tomcat,14100,291.379995
10000,Tomcat,14150,291.440001
10000,Tomcat,14200,290.039998
10000,Tomcat,14250,288.920002
10000,Tomcat,14300,288.799993
10000,Tomcat,14350,288.620001
10000,Tomcat,14400,289.020014
10000,Tomcat,14450,289.359982
10000,Tomcat,14500,288.620009
10000,Tomcat,14550,288.759991
10000,Tomcat,14600,289.719995
10000,Tomcat,14650,290.059990
10000,Tomcat,14700,290.000009
10000,Tomcat,14750,289.560010
10000,Tomcat,14800,286.199986
10000,Tomcat,14850,286.499991
10000,Tomcat,14900,284.860005
10000,Tomcat,14950,286.319997
10000,Tomcat,15000,286.839993
10000,Tomcat,15050,287.540006
10000,Tomcat,15100,287.559986
10000,Tomcat,15150,287.999996
10000,Tomcat,15200,285.099997
10000,Tomcat,15250,284.080013
10000,Tomcat,15300,284.980014
10000,Tomcat,15350,282.919999
10000,Tomcat,15400,279.360004
10000,Tomcat,15450,279.859997
10000,Tomcat,15500,281.959999
10000,Tomcat,15550,282.260001
10000,Tomcat,15600,282.840001
10000,Tomcat,15650,283.199989
10000,Tomcat,15700,282.979992
10000,Tomcat,15750,277.280003
10000,Tomcat,15800,266.120010
10000,Tomcat,15850,257.420000
10000,Tomcat,15900,265.340027
10000,Tomcat,15950,250.379992
10000,Tomcat,16000,236.839995
10000,Tomcat,16050,221.580003
10000,Tomcat,16100,229.119991
10000,Tomcat,16150,229.360011
10000,Tomcat,16200,224.499994
10000,Tomcat,16250,222.659996
10000,Tomcat,16300,228.600001
10000,Tomcat,16350,269.720016
10000,Tomcat,16400,285.140010
10000,Tomcat,16450,285.839992
10000,Tomcat,16500,285.639984
10000,Tomcat,16550,285.159989
10000,Tomcat,16600,286.740020
10000,Tomcat,16650,288.400009
10000,Tomcat,16700,288.159981
10000,Tomcat,16750,286.980008
10000,Tomcat,16800,287.939994
10000,Tomcat,16850,287.600011
10000,Tomcat,16900,287.640006
10000,Tomcat,16950,286.620021
10000,Tomcat,17000,287.020016
10000,Tomcat,17050,287.339971
10000,Tomcat,17100,288.120000
10000,Tomcat,17150,288.080016
10000,Tomcat,17200,285.580009
10000,Tomcat,17250,287.119990
10000,Tomcat,17300,287.539996
10000,Tomcat,17350,287.460017
10000,Tomcat,17400,287.199989
10000,Tomcat,17450,282.959982
10000,Tomcat,17500,282.039975
10000,Tomcat,17550,282.420003
10000,Tomcat,17600,282.280004
10000,Tomcat,17650,284.040005
10000,Tomcat,17700,284.100024
10000,Tomcat,17750,283.200011
10000,Tomcat,17800,283.999974
10000,Tomcat,17850,283.080000
10000,Tomcat,17900,283.880003
10000,Tomcat,17950,285.039999
10000,Tomcat,18000,286.140015
10000,Tomcat,18050,285.460005
10000,Tomcat,18100,285.959976
10000,Tomcat,18150,285.619978
10000,Tomcat,18200,284.319992
10000,Tomcat,18250,285.019989
10000,Tomcat,18300,282.900007
10000,Tomcat,18350,285.540002
10000,Tomcat,18400,286.359996
10000,Tomcat,18450,286.000017
10000,Tomcat,18500,286.300003
10000,Tomcat,18550,285.219990
10000,Tomcat,18600,272.659999
10000,Tomcat,18650,259.819991
10000,Tomcat,18700,259.900005
10000,Tomcat,18750,285.400008
10000,Tomcat,18800,288.559996
10000,Tomcat,18850,288.440011
10000,Tomcat,18900,287.980008
10000,Tomcat,18950,288.299996
10000,Tomcat,19000,287.999988
10000,Tomcat,19050,287.220020
10000,Tomcat,19100,287.119976
10000,Tomcat,19150,287.699994
10000,Tomcat,19200,287.439986
10000,Tomcat,19250,287.180008
10000,Tomcat,19300,286.980016
10000,Tomcat,19350,286.980007
10000,Tomcat,19400,287.099996
10000,Tomcat,19450,287.239979
10000,Tomcat,19500,287.359990
10000,Tomcat,19550,287.280005
10000,Tomcat,19600,286.940015
10000,Tomcat,19650,288.240013
10000,Tomcat,19700,288.540003
10000,Tomcat,19750,288.020015
10000,Tomcat,19800,288.279995
10000,Tomcat,19850,289.280012
10000,Tomcat,19900,288.880014
10000,Tomcat,19950,289.139999
10000,Tomcat,20000,288.580006
10000,Tomcat,20050,287.860015
10000,Tomcat,20100,288.699987
10000,Tomcat,20150,289.020008
10000,Tomcat,20200,289.260016
10000,Tomcat,20250,284.680016
10000,Tomcat,20300,276.279989
10000,Tomcat,20350,272.019998
10000,Tomcat,20400,279.640010
10000,Tomcat,20450,289.679996
10000,Tomcat,20500,289.680000
10000,Tomcat,20550,288.559985
10000,Tomcat,20600,289.220000
10000,Tomcat,20650,288.439981
10000,Tomcat,20700,288.700027
10000,Tomcat,20750,283.979996
10000,Tomcat,20800,283.640005
10000,Tomcat,20850,284.420011
10000,Tomcat,20900,284.079992
10000,Tomcat,20950,284.839976
10000,Tomcat,21000,285.320016
10000,Tomcat,21050,286.619983
10000,Tomcat,21100,286.440025
10000,Tomcat,21150,286.039996
10000,Tomcat,21200,286.700000
10000,Tomcat,21250,286.700011
10000,Tomcat,21300,287.560006
10000,Tomcat,21350,287.439987
10000,Tomcat,21400,286.819988
10000,Tomcat,21450,286.199995
10000,Tomcat,21500,286.459985
10000,Tomcat,21550,286.000027
10000,Tomcat,21600,285.859963
10000,Tomcat,21650,286.279995
10000,Tomcat,21700,287.019991
10000,Tomcat,21750,287.460011
10000,Tomcat,21800,285.780001
10000,Tomcat,21850,287.039985
10000,Tomcat,21900,287.159973
10000,Tomcat,21950,286.819983
10000,Tomcat,22000,287.300033
10000,Tomcat,22050,287.039999
10000,Tomcat,22100,287.279984
10000,Tomcat,22150,285.859984
10000,Tomcat,22200,286.719995
10000,Tomcat,22250,287.220019
10000,Tomcat,22300,287.340007
10000,Tomcat,22350,285.559994
10000,Tomcat,22400,288.939988
10000,Tomcat,22450,289.059976
10000,Tomcat,22500,289.300001
10000,Tomcat,22550,288.940001
10000,Tomcat,22600,286.540010
10000,Tomcat,22650,286.039989
10000,Tomcat,22700,285.760012
10000,Tomcat,22750,284.619988
10000,Tomcat,22800,283.919982
10000,Tomcat,22850,284.360011
10000,Tomcat,22900,285.339997
10000,Tomcat,22950,280.679989
10000,Tomcat,23000,276.340018
10000,Tomcat,23050,284.940007
10000,Tomcat,23100,284.860005
10000,Tomcat,23150,285.159988
10000,Tomcat,23200,285.520000
10000,Tomcat,23250,285.940009
10000,Tomcat,23300,286.320007
10000,Tomcat,23350,286.860003
10000,Tomcat,23400,283.540023
10000,Tomcat,23450,284.339996
10000,Tomcat,23500,277.300003
10000,Tomcat,23550,269.679993
10000,Tomcat,23600,275.980009
10000,Tomcat,23650,285.600009
10000,Tomcat,23700,285.979989
10000,Tomcat,23750,286.359998
10000,Tomcat,23800,288.319980
10000,Tomcat,23850,288.419999
10000,Tomcat,23900,288.920005
10000,Tomcat,23950,290.059996
10000,Tomcat,24000,290.100018
10000,Tomcat,24050,288.220001
10000,Tomcat,24100,290.179985
10000,Tomcat,24150,287.479996
10000,Tomcat,24200,282.639978
10000,Tomcat,24250,285.040002
10000,Tomcat,24300,286.319991
10000,Tomcat,24350,287.780001
10000,Tomcat,24400,288.199989
10000,Tomcat,24450,288.180011
10000,Tomcat,24500,288.819996
10000,Tomcat,24550,289.000000
10000,Tomcat,24600,289.000000
10000,Tomcat,24650,289.000000
10000,Tomcat,24700,287.819971
10000,Tomcat,24750,281.120029
10000,Tomcat,24800,285.939988
10000,Tomcat,24850,288.600003
10000,Tomcat,24900,288.140030
10000,Tomcat,24950,287.919983
10000,Tomcat,25000,287.119997
10000,Tomcat,25050,287.719992
10000,Tomcat,25100,286.239974
10000,Tomcat,25150,288.159995
10000,Tomcat,25200,284.979993
10000,Tomcat,25250,274.800002
10000,Tomcat,25300,266.039999
10000,Tomcat,25350,270.099998
10000,Tomcat,25400,267.500015
10000,Tomcat,25450,289.100000
10000,Tomcat,25500,288.600014
10000,Tomcat,25550,289.099998
10000,Tomcat,25600,287.300015
10000,Tomcat,25650,287.360005
10000,Tomcat,25700,287.159981
10000,Tomcat,25750,287.539984
10000,Tomcat,25800,288.240003
10000,Tomcat,25850,286.179959
10000,Tomcat,25900,288.060001
10000,Tomcat,25950,286.479996
10000,Tomcat,26000,278.859999
10000,Tomcat,26050,268.120013
10000,Tomcat,26100,259.740005
10000,Tomcat,26150,255.580006
10000,Tomcat,26200,250.880022
10000,Tomcat,26250,245.060005
10000,Tomcat,26300,241.239983
10000,Tomcat,26350,239.259995
10000,Tomcat,26400,237.420012
10000,Tomcat,26450,265.380015
10000,Tomcat,26500,288.880001
10000,Tomcat,26550,290.119999
10000,Tomcat,26600,289.920002
10000,Tomcat,26650,289.820026
10000,Tomcat,26700,290.100002
10000,Tomcat,26750,289.620014
10000,Tomcat,26800,290.360003
10000,Tomcat,26850,290.399986
10000,Tomcat,26900,288.640020
10000,Tomcat,26950,289.560011
10000,Tomcat,27000,290.099989
10000,Tomcat,27050,289.220022
10000,Tomcat,27100,291.480011
10000,Tomcat,27150,292.399988
10000,Tomcat,27200,287.919992
10000,Tomcat,27250,287.139997
10000,Tomcat,27300,289.160004
10000,Tomcat,27350,289.760010
10000,Tomcat,27400,290.379992
10000,Tomcat,27450,290.099981
10000,Tomcat,27500,290.659993
10000,Tomcat,27550,290.959979
10000,Tomcat,27600,291.099999
10000,Tomcat,27650,291.519995
10000,Tomcat,27700,291.540024
10000,Tomcat,27750,291.139995
10000,Tomcat,27800,291.300019
10000,Tomcat,27850,291.019995
10000,Tomcat,27900,292.360010
10000,Tomcat,27950,291.459980
10000,Tomcat,28000,290.400028
10000,Tomcat,28050,291.260011
10000,Tomcat,28100,291.200008
10000,Tomcat,28150,290.180014
10000,Tomcat,28200,291.279984
10000,Tomcat,28250,291.459998
10000,Tomcat,28300,291.239995
10000,Tomcat,28350,291.399992
10000,Tomcat,28400,291.040003
10000,Tomcat,28450,290.639996
10000,Tomcat,28500,291.200010
10000,Tomcat,28550,290.799981
10000,Tomcat,28600,291.040001
10000,Tomcat,28650,291.280003
10000,Tomcat,28700,291.360020
10000,Tomcat,28750,290.279994
10000,Tomcat,28800,291.120005
10000,Tomcat,28850,288.359985
10000,Tomcat,28900,286.280010
10000,Tomcat,28950,279.359980
10000,Tomcat,29000,280.860005
10000,Tomcat,29050,285.760006
10000,Tomcat,29100,288.339976
10000,Tomcat,29150,287.899996
10000,Tomcat,29200,288.139998
10000,Tomcat,29250,288.299998
10000,Tomcat,29300,288.200000
10000,Tomcat,29350,288.120024
10000,Tomcat,29400,287.719982
10000,Tomcat,29450,287.480011
10000,Tomcat,29500,288.200017
10000,Tomcat,29550,288.539988
10000,Tomcat,29600,287.280014
10000,Tomcat,29650,287.660011
10000,Tomcat,29700,288.020018
10000,Tomcat,29750,286.639990
10000,Tomcat,29800,285.699999
10000,Tomcat,29850,278.080009
10000,Tomcat,29900,270.279998
10000,Tomcat,29950,279.359997
10000,Tomcat,30000,287.760014
10000,Tomcat,30050,287.800000
10000,Tomcat,30100,282.400014
10000,Tomcat,30150,276.399992
10000,Tomcat,30200,286.659977
10000,Tomcat,30250,288.580006
10000,Tomcat,30300,289.000008
10000,Tomcat,30350,289.559996
10000,Tomcat,30400,289.140002
10000,Tomcat,30450,288.320008
10000,Tomcat,30500,282.439991
10000,Tomcat,30550,281.980028
10000,Tomcat,30600,288.899982
10000,Tomcat,30650,289.639986
10000,Tomcat,30700,288.280006
10000,Tomcat,30750,288.540003
10000,Tomcat,30800,288.099991
10000,Tomcat,30850,287.760002
10000,Tomcat,30900,287.740005
10000,Tomcat,30950,287.739973
10000,Tomcat,31000,288.759996
10000,Tomcat,31050,289.320010
10000,Tomcat,31100,289.160001
10000,Tomcat,31150,291.100028
10000,Tomcat,31200,291.020008
10000,Tomcat,31250,291.179988
10000,Tomcat,31300,290.539997
10000,Tomcat,31350,291.479992
10000,Tomcat,31400,290.099967
10000,Tomcat,31450,291.659992
10000,Tomcat,31500,291.300010
10000,Tomcat,31550,291.259997
10000,Tomcat,31600,291.560009
10000,Tomcat,31650,291.760002
10000,Tomcat,31700,290.879992
10000,Tomcat,31750,288.600005
10000,Tomcat,31800,291.419987
10000,Tomcat,31850,291.760010
10000,Tomcat,31900,291.700001
10000,Tomcat,31950,292.040023
10000,Tomcat,32000,292.440000
10000,Tomcat,32050,292.519989
10000,Tomcat,32100,292.379985
10000,Tomcat,32150,291.420007
10000,Tomcat,32200,291.579994
10000,Tomcat,32250,290.959979
10000,Tomcat,32300,292.379992
10000,Tomcat,32350,292.399958
10000,Tomcat,32400,292.859998
10000,Tomcat,32450,293.120003
10000,Tomcat,32500,292.760002
10000,Tomcat,32550,293.459991
10000,Tomcat,32600,293.320014
10000,Tomcat,32650,293.319998
10000,Tomcat,32700,293.380006
10000,Tomcat,32750,292.400019
10000,Tomcat,32800,293.519985
10000,Tomcat,32850,292.520023
10000,Tomcat,32900,291.920024
10000,Tomcat,32950,292.999977
10000,Tomcat,33000,292.640008
10000,Tomcat,33050,293.699984
10000,Tomcat,33100,293.800003
10000,Tomcat,33150,287.720004
10000,Tomcat,33200,290.620003
10000,Tomcat,33250,290.820022
10000,Tomcat,33300,292.399975
10000,Tomcat,33350,292.399987
10000,Tomcat,33400,292.359989
10000,Tomcat,33450,292.060002
10000,Tomcat,33500,291.859996
10000,Tomcat,33550,289.419979
10000,Tomcat,33600,291.259994
10000,Tomcat,33650,293.580009
10000,Tomcat,33700,294.099994
10000,Tomcat,33750,294.160011
10000,Tomcat,33800,293.600014
10000,Tomcat,33850,294.199999
10000,Tomcat,33900,294.319997
10000,Tomcat,33950,293.879996
10000,Tomcat,34000,293.879998
10000,Tomcat,34050,293.439995
10000,Tomcat,34100,294.540007
10000,Tomcat,34150,293.339990
10000,Tomcat,34200,292.780016
10000,Tomcat,34250,293.560008
10000,Tomcat,34300,293.100004
10000,Tomcat,34350,292.699982
10000,Tomcat,34400,289.920018
10000,Tomcat,34450,277.780019
10000,Tomcat,34500,271.619984
10000,Tomcat,34550,287.660010
10000,Tomcat,34600,294.099996
10000,Tomcat,34650,292.960005
10000,Tomcat,34700,289.940004
10000,Tomcat,34750,282.560003
10000,Tomcat,34800,293.000005
10000,Tomcat,34850,292.080006
10000,Tomcat,34900,292.779999
10000,Tomcat,34950,291.780014
10000,Tomcat,35000,289.779978
10000,Tomcat,35050,290.819999
10000,Tomcat,35100,284.040012
10000,Tomcat,35150,280.020012
10000,Tomcat,35200,276.980015
10000,Tomcat,35250,288.019979
10000,Tomcat,35300,291.680014
10000,Tomcat,35350,291.299970
10000,Tomcat,35400,291.099998
10000,Tomcat,35450,291.099997
10000,Tomcat,35500,290.719986
10000,Tomcat,35550,290.880001
10000,Tomcat,35600,289.700001
10000,Tomcat,35650,290.159992
10000,Tomcat,35700,289.479991
10000,Tomcat,35750,290.640007
10000,Tomcat,35800,291.159986
10000,Tomcat,35850,289.760021
10000,Tomcat,35900,291.379992
10000,Tomcat,35950,290.560002
10000,Tomcat,36000,291.820011
10000,Tomcat,36050,292.079997
10000,Tomcat,36100,292.179981
10000,Tomcat,36150,292.500005
10000,Tomcat,36200,292.520014
10000,Tomcat,36250,292.859994
10000,Tomcat,36300,293.180001
10000,Tomcat,36350,292.819993
10000,Tomcat,36400,291.699980
10000,Tomcat,36450,294.000000
10000,Tomcat,36500,294.000000
10000,Tomcat,36550,294.000000
10000,Tomcat,36600,293.539985
10000,Tomcat,36650,291.419997
10000,Tomcat,36700,293.219990
10000,Tomcat,36750,293.240019
10000,Tomcat,36800,292.940002
10000,Tomcat,36850,293.659996
10000,Tomcat,36900,293.220004
10000,Tomcat,36950,293.579987
10000,Tomcat,37000,294.059986
10000,Tomcat,37050,294.979985
10000,Tomcat,37100,294.159983
10000,Tomcat,37150,293.279999
10000,Tomcat,37200,294.900009
10000,Tomcat,37250,295.360008
10000,Tomcat,37300,295.080022
10000,Tomcat,37350,295.079984
10000,Tomcat,37400,294.039999
10000,Tomcat,37450,296.160006
10000,Tomcat,37500,296.039990
10000,Tomcat,37550,295.899999
10000,Tomcat,37600,292.539991
10000,Tomcat,37650,281.240000
10000,Tomcat,37700,280.699987
10000,Tomcat,37750,297.799993
10000,Tomcat,37800,296.399968
10000,Tomcat,37850,298.419999
10000,Tomcat,37900,298.159982
10000,Tomcat,37950,297.519988
10000,Tomcat,38000,297.460014
10000,Tomcat,38050,298.340011
10000,Tomcat,38100,297.660017
10000,Tomcat,38150,298.919998
10000,Tomcat,38200,298.920006
10000,Tomcat,38250,298.920004
10000,Tomcat,38300,299.100029
10000,Tomcat,38350,298.559993
10000,Tomcat,38400,299.200009
10000,Tomcat,38450,299.340019
10000,Tomcat,38500,298.060001
10000,Tomcat,38550,298.060002
10000,Tomcat,38600,299.600004
10000,Tomcat,38650,299.399983
10000,Tomcat,38700,298.840000
10000,Tomcat,38750,298.960001
10000,Tomcat,38800,297.859985
10000,Tomcat,38850,298.500016
10000,Tomcat,38900,298.380006
10000,Tomcat,38950,298.200005
10000,Tomcat,39000,297.959990
10000,Tomcat,39050,298.100014
10000,Tomcat,39100,298.280006
10000,Tomcat,39150,298.599987
10000,Tomcat,39200,296.059996
10000,Tomcat,39250,297.440018
10000,Tomcat,39300,297.419983
10000,Tomcat,39350,297.280025
10000,Tomcat,39400,296.159997
10000,Tomcat,39450,297.459991
10000,Tomcat,39500,296.619991
10000,Tomcat,39550,297.340012
10000,Tomcat,39600,296.439990
10000,Tomcat,39650,296.179999
10000,Tomcat,39700,297.159985
10000,Tomcat,39750,295.879981
10000,Tomcat,39800,292.519983
10000,Tomcat,39850,288.200011
10000,Tomcat,39900,281.419992
10000,Tomcat,39950,282.659988
10000,Tomcat,40000,276.760010
10000,Tomcat,40050,276.720019
10000,Tomcat,40100,289.679996
10000,Tomcat,40150,285.820000
10000,Tomcat,40200,289.779969
10000,Tomcat,40250,293.880000
10000,Tomcat,40300,294.879992
10000,Tomcat,40350,295.040024
10000,Tomcat,40400,295.039994
10000,Tomcat,40450,295.100006
10000,Tomcat,40500,295.700005
10000,Tomcat,40550,294.640005
10000,Tomcat,40600,287.240004
10000,Tomcat,40650,278.220020
10000,Tomcat,40700,285.379996
10000,Tomcat,40750,291.920016
10000,Tomcat,40800,293.800011
10000,Tomcat,40850,294.400015
10000,Tomcat,40900,290.899961
10000,Tomcat,40950,292.800016
10000,Tomcat,41000,293.939991
10000,Tomcat,41050,293.640012
10000,Tomcat,41100,293.960001
10000,Tomcat,41150,292.279973
10000,Tomcat,41200,292.060006
10000,Tomcat,41250,291.839997
10000,Tomcat,41300,291.900021
