date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,http_total_longReq,http_adjustLoad
1523214837.250000,88.720008,88.720008,0.000000,0.000000,0.000000,0.000000,88.720008
1523214837.300000,87.980000,87.980000,0.000000,0.000000,0.000000,0.000000,87.980000
1523214837.350000,89.660000,89.660000,0.000000,0.000000,0.000000,0.000000,89.660000
1523214837.400000,88.220017,88.220017,0.000000,0.000000,0.000000,0.000000,88.220017
1523214837.450000,88.080006,88.080006,0.000000,0.000000,0.000000,0.000000,88.080006
1523214837.500000,87.720016,87.720016,0.000000,0.000000,0.000000,0.000000,87.720016
1523214837.550000,88.360017,88.360017,0.000000,0.000000,0.000000,0.000000,88.360017
1523214837.600000,89.379975,89.379975,0.000000,0.000000,0.000000,0.000000,89.379975
1523214837.650000,89.100029,89.100029,0.000000,0.000000,0.000000,0.000000,89.100029
1523214837.700000,89.839990,89.839990,0.000000,0.000000,0.000000,0.000000,89.839990
1523214837.750000,89.679980,89.679980,0.000000,0.000000,0.000000,0.000000,89.679980
1523214837.800000,88.980001,88.980001,0.000000,0.000000,0.000000,0.000000,88.980001
1523214837.850000,88.039971,88.039971,0.000000,0.000000,0.000000,0.000000,88.039971
1523214837.900000,89.760010,89.760010,0.000000,0.000000,0.000000,0.000000,89.760010
1523214837.950000,89.259996,89.259996,0.000000,0.000000,0.000000,0.000000,89.259996
1523214838.000000,89.599988,89.599988,0.000000,0.000000,0.000000,0.000000,89.599988
1523214838.050000,88.819999,88.819999,0.000000,0.000000,0.000000,0.000000,88.819999
1523214838.100000,89.860004,89.860004,0.000000,0.000000,0.000000,0.000000,89.860004
1523214838.150000,87.760012,87.760012,0.000000,0.000000,0.000000,0.000000,87.760012
1523214838.200000,89.339982,89.339982,0.000000,0.000000,0.000000,0.000000,89.339982
1523214838.250000,89.399991,89.399991,0.000000,0.000000,0.000000,0.000000,89.399991
1523214838.300000,89.639996,89.639996,0.000000,0.000000,0.000000,0.000000,89.639996
1523214838.350000,89.079996,89.079996,0.000000,0.000000,0.000000,0.000000,89.079996
1523214838.400000,89.500012,89.500012,0.000000,0.000000,0.000000,0.000000,89.500012
1523214838.450000,89.319988,89.319988,0.000000,0.000000,0.000000,0.000000,89.319988
1523214838.500000,89.480000,89.480000,0.000000,0.000000,0.000000,0.000000,89.480000
1523214838.550000,88.419991,88.419991,0.000000,0.000000,0.000000,0.000000,88.419991
1523214838.600000,89.460025,89.460025,0.000000,0.000000,0.000000,0.000000,89.460025
1523214838.650000,88.439992,88.439992,0.000000,0.000000,0.000000,0.000000,88.439992
1523214838.700000,89.659994,89.659994,0.000000,0.000000,0.000000,0.000000,89.659994
1523214838.750000,89.799974,89.799974,0.000000,0.000000,0.000000,0.000000,89.799974
1523214838.800000,89.740009,89.740009,0.000000,0.000000,0.000000,0.000000,89.740009
1523214838.850000,89.240035,89.240035,0.000000,0.000000,0.000000,0.000000,89.240035
1523214838.900000,89.520013,89.520013,0.000000,0.000000,0.000000,0.000000,89.520013
1523214838.950000,89.419970,89.419970,0.000000,0.000000,0.000000,0.000000,89.419970
1523214839.000000,89.120020,89.120020,0.000000,0.000000,0.000000,0.000000,89.120020
1523214839.050000,89.400042,89.400042,0.000000,0.000000,0.000000,0.000000,89.400042
1523214839.100000,89.599992,89.599992,0.000000,0.000000,0.000000,0.000000,89.599992
1523214839.150000,89.799988,89.799988,0.000000,0.000000,0.000000,0.000000,89.799988
1523214839.200000,89.500028,89.500028,0.000000,0.000000,0.000000,0.000000,89.500028
1523214839.250000,89.700000,89.700000,0.000000,0.000000,0.000000,0.000000,89.700000
1523214839.300000,89.160013,89.160013,0.000000,0.000000,0.000000,0.000000,89.160013
1523214839.350000,89.579999,89.579999,0.000000,0.000000,0.000000,0.000000,89.579999
1523214839.400000,89.439986,89.439986,0.000000,0.000000,0.000000,0.000000,89.439986
1523214839.450000,89.500026,89.500026,0.000000,0.000000,0.000000,0.000000,89.500026
1523214839.500000,89.740005,89.740005,0.000000,0.000000,0.000000,0.000000,89.740005
1523214839.550000,89.499982,89.499982,0.000000,0.000000,0.000000,0.000000,89.499982
1523214839.600000,89.479975,89.479975,0.000000,0.000000,0.000000,0.000000,89.479975
1523214839.650000,89.180003,89.180003,0.000000,0.000000,0.000000,0.000000,89.180003
1523214839.700000,86.299982,86.299982,0.000000,0.000000,0.000000,0.000000,86.299982
1523214839.750000,89.400001,89.400001,0.000000,0.000000,0.000000,0.000000,89.400001
1523214839.800000,88.840008,88.840008,0.000000,0.000000,0.000000,0.000000,88.840008
1523214839.850000,88.419990,88.419990,0.000000,0.000000,0.000000,0.000000,88.419990
1523214839.900000,89.379998,89.379998,0.000000,0.000000,0.000000,0.000000,89.379998
1523214839.950000,89.079997,89.079997,0.000000,0.000000,0.000000,0.000000,89.079997
1523214840.000000,85.099996,85.099996,0.000000,0.000000,0.000000,0.000000,85.099996
1523214840.050000,87.959981,87.959981,0.000000,0.000000,0.000000,0.000000,87.959981
1523214840.100000,86.900029,86.900029,0.000000,0.000000,0.000000,0.000000,86.900029
1523214840.150000,86.760002,86.760002,0.000000,0.000000,0.000000,0.000000,86.760002
1523214840.200000,82.280011,82.280011,0.000000,0.000000,0.000000,0.000000,82.280011
1523214840.250000,86.400035,86.400035,0.000000,0.000000,0.000000,0.000000,86.400035
1523214840.300000,86.680055,86.680055,0.000000,0.000000,0.000000,0.000000,86.680055
1523214840.350000,87.419996,87.419996,0.000000,0.000000,0.000000,0.000000,87.419996
1523214840.400000,87.860032,87.860032,0.000000,0.000000,0.000000,0.000000,87.860032
1523214840.450000,89.699964,89.699964,0.000000,0.000000,0.000000,0.000000,89.699964
1523214840.500000,89.700009,89.700009,0.000000,0.000000,0.000000,0.000000,89.700009
1523214840.550000,89.380009,89.380009,0.000000,0.000000,0.000000,0.000000,89.380009
1523214840.600000,88.580006,88.580006,0.000000,0.000000,0.000000,0.000000,88.580006
1523214840.650000,89.680011,89.680011,0.000000,0.000000,0.000000,0.000000,89.680011
1523214840.700000,89.560012,89.560012,0.000000,0.000000,0.000000,0.000000,89.560012
1523214840.750000,89.379972,89.379972,0.000000,0.000000,0.000000,0.000000,89.379972
1523214840.800000,88.920053,88.920053,0.000000,0.000000,0.000000,0.000000,88.920053
1523214840.850000,88.660021,88.660021,0.000000,0.000000,0.000000,0.000000,88.660021
1523214840.900000,89.619981,89.619981,0.000000,0.000000,0.000000,0.000000,89.619981
1523214840.950000,89.000009,89.000009,0.000000,0.000000,0.000000,0.000000,89.000009
1523214841.000000,89.579998,89.579998,0.000000,0.000000,0.000000,0.000000,89.579998
1523214841.050000,89.760035,89.760035,0.000000,0.000000,0.000000,0.000000,89.760035
1523214841.100000,89.159971,89.159971,0.000000,0.000000,0.000000,0.000000,89.159971
1523214841.150000,89.379968,89.379968,0.000000,0.000000,0.000000,0.000000,89.379968
1523214841.200000,89.140026,89.140026,0.000000,0.000000,0.000000,0.000000,89.140026
1523214841.250000,89.400001,89.400001,0.000000,0.000000,0.000000,0.000000,89.400001
1523214841.300000,88.679995,88.679995,0.000000,0.000000,0.000000,0.000000,88.679995
1523214841.350000,89.139988,89.139988,0.000000,0.000000,0.000000,0.000000,89.139988
1523214841.400000,89.580003,89.580003,0.000000,0.000000,0.000000,0.000000,89.580003
1523214841.450000,89.359964,89.359964,0.000000,0.000000,0.000000,0.000000,89.359964
1523214841.500000,89.200006,89.200006,0.000000,0.000000,0.000000,0.000000,89.200006
1523214841.550000,89.659995,89.659995,0.000000,0.000000,0.000000,0.000000,89.659995
1523214841.600000,89.620008,89.620008,0.000000,0.000000,0.000000,0.000000,89.620008
1523214841.650000,89.560022,89.560022,0.000000,0.000000,0.000000,0.000000,89.560022
1523214841.700000,89.359994,89.359994,0.000000,0.000000,0.000000,0.000000,89.359994
1523214841.750000,89.000034,89.000034,0.000000,0.000000,0.000000,0.000000,89.000034
1523214841.800000,89.139994,89.139994,0.000000,0.000000,0.000000,0.000000,89.139994
1523214841.850000,85.580013,85.580013,0.000000,0.000000,0.000000,0.000000,85.580013
1523214841.900000,89.599991,89.599991,0.000000,0.000000,0.000000,0.000000,89.599991
1523214841.950000,88.639987,88.639987,0.000000,0.000000,0.000000,0.000000,88.639987
1523214842.000000,87.700019,87.700019,0.000000,0.000000,0.000000,0.000000,87.700019
1523214842.050000,89.680010,89.680010,0.000000,0.000000,0.000000,0.000000,89.680010
1523214842.100000,89.659991,89.659991,0.000000,0.000000,0.000000,0.000000,89.659991
1523214842.150000,89.240004,89.240004,0.000000,0.000000,0.000000,0.000000,89.240004
1523214842.200000,89.639990,89.639990,0.000000,0.000000,0.000000,0.000000,89.639990
1523214842.250000,87.599989,87.599989,0.000000,0.000000,0.000000,0.000000,87.599989
1523214842.300000,85.440014,85.440014,0.000000,0.000000,0.000000,0.000000,85.440014
1523214842.350000,87.760013,87.760013,0.000000,0.000000,0.000000,0.000000,87.760013
1523214842.400000,87.780044,87.780044,0.000000,0.000000,0.000000,0.000000,87.780044
1523214842.450000,89.680001,89.680001,0.000000,0.000000,0.000000,0.000000,89.680001
1523214842.500000,89.919989,89.919989,0.000000,0.000000,0.000000,0.000000,89.919989
1523214842.550000,89.779990,89.779990,0.000000,0.000000,0.000000,0.000000,89.779990
1523214842.600000,89.699999,89.699999,0.000000,0.000000,0.000000,0.000000,89.699999
1523214842.650000,89.520009,89.520009,0.000000,0.000000,0.000000,0.000000,89.520009
1523214842.700000,89.579980,89.579980,0.000000,0.000000,0.000000,0.000000,89.579980
1523214842.750000,89.740005,89.740005,0.000000,0.000000,0.000000,0.000000,89.740005
1523214842.800000,89.500010,89.500010,0.000000,0.000000,0.000000,0.000000,89.500010
1523214842.850000,88.100047,88.100047,0.000000,0.000000,0.000000,0.000000,88.100047
1523214842.900000,89.599976,89.599976,0.000000,0.000000,0.000000,0.000000,89.599976
1523214842.950000,89.480025,89.480025,0.000000,0.000000,0.000000,0.000000,89.480025
1523214843.000000,89.660014,89.660014,0.000000,0.000000,0.000000,0.000000,89.660014
1523214843.050000,89.120021,89.120021,0.000000,0.000000,0.000000,0.000000,89.120021
1523214843.100000,89.799996,89.799996,0.000000,0.000000,0.000000,0.000000,89.799996
1523214843.150000,89.440001,89.440001,0.000000,0.000000,0.000000,0.000000,89.440001
1523214843.200000,89.679986,89.679986,0.000000,0.000000,0.000000,0.000000,89.679986
1523214843.250000,87.620028,87.620028,0.000000,0.000000,0.000000,0.000000,87.620028
1523214843.300000,88.300002,88.300002,0.000000,0.000000,0.000000,0.000000,88.300002
1523214843.350000,89.379996,89.379996,0.000000,0.000000,0.000000,0.000000,89.379996
1523214843.400000,89.079978,89.079978,0.000000,0.000000,0.000000,0.000000,89.079978
1523214843.450000,89.440016,89.440016,0.000000,0.000000,0.000000,0.000000,89.440016
1523214843.500000,89.380011,89.380011,0.000000,0.000000,0.000000,0.000000,89.380011
1523214843.550000,89.799997,89.799997,0.000000,0.000000,0.000000,0.000000,89.799997
1523214843.600000,87.800040,87.800040,0.000000,0.000000,0.000000,0.000000,87.800040
1523214843.650000,89.480025,89.480025,0.000000,0.000000,0.000000,0.000000,89.480025
1523214843.700000,89.699994,89.699994,0.000000,0.000000,0.000000,0.000000,89.699994
1523214843.750000,89.679998,89.679998,0.000000,0.000000,0.000000,0.000000,89.679998
1523214843.800000,86.819938,86.819938,0.000000,0.000000,0.000000,0.000000,86.819938
1523214843.850000,89.540019,89.540019,0.000000,0.000000,0.000000,0.000000,89.540019
1523214843.900000,89.619983,89.619983,0.000000,0.000000,0.000000,0.000000,89.619983
1523214843.950000,89.619995,89.619995,0.000000,0.000000,0.000000,0.000000,89.619995
1523214844.000000,89.560030,89.560030,0.000000,0.000000,0.000000,0.000000,89.560030
1523214844.050000,89.800003,89.800003,0.000000,0.000000,0.000000,0.000000,89.800003
1523214844.100000,89.659994,89.659994,0.000000,0.000000,0.000000,0.000000,89.659994
1523214844.150000,89.760004,89.760004,0.000000,0.000000,0.000000,0.000000,89.760004
1523214844.200000,89.280005,89.280005,0.000000,0.000000,0.000000,0.000000,89.280005
1523214844.250000,89.120006,89.120006,0.000000,0.000000,0.000000,0.000000,89.120006
1523214844.300000,89.519978,89.519978,0.000000,0.000000,0.000000,0.000000,89.519978
1523214844.350000,89.019987,89.019987,0.000000,0.000000,0.000000,0.000000,89.019987
1523214844.400000,89.820014,89.820014,0.000000,0.000000,0.000000,0.000000,89.820014
1523214844.450000,89.019998,89.019998,0.000000,0.000000,0.000000,0.000000,89.019998
1523214844.500000,89.760001,89.760001,0.000000,0.000000,0.000000,0.000000,89.760001
1523214844.550000,89.700017,89.700017,0.000000,0.000000,0.000000,0.000000,89.700017
1523214844.600000,89.579976,89.579976,0.000000,0.000000,0.000000,0.000000,89.579976
1523214844.650000,89.500031,89.500031,0.000000,0.000000,0.000000,0.000000,89.500031
1523214844.700000,89.260018,89.260018,0.000000,0.000000,0.000000,0.000000,89.260018
1523214844.750000,89.360011,89.360011,0.000000,0.000000,0.000000,0.000000,89.360011
1523214844.800000,88.800003,88.800003,0.000000,0.000000,0.000000,0.000000,88.800003
1523214844.850000,89.340004,89.340004,0.000000,0.000000,0.000000,0.000000,89.340004
1523214844.900000,89.239975,89.239975,0.000000,0.000000,0.000000,0.000000,89.239975
1523214844.950000,89.320019,89.320019,0.000000,0.000000,0.000000,0.000000,89.320019
1523214845.000000,89.740017,89.740017,0.000000,0.000000,0.000000,0.000000,89.740017
1523214845.050000,87.340018,87.340018,0.000000,0.000000,0.000000,0.000000,87.340018
1523214845.100000,89.279977,89.279977,0.000000,0.000000,0.000000,0.000000,89.279977
1523214845.150000,89.759985,89.759985,0.000000,0.000000,0.000000,0.000000,89.759985
1523214845.200000,89.519977,89.519977,0.000000,0.000000,0.000000,0.000000,89.519977
1523214845.250000,89.460005,89.460005,0.000000,0.000000,0.000000,0.000000,89.460005
1523214845.300000,89.759983,89.759983,0.000000,0.000000,0.000000,0.000000,89.759983
1523214845.350000,89.539972,89.539972,0.000000,0.000000,0.000000,0.000000,89.539972
1523214845.400000,89.420009,89.420009,0.000000,0.000000,0.000000,0.000000,89.420009
1523214845.450000,89.360011,89.360011,0.000000,0.000000,0.000000,0.000000,89.360011
1523214845.500000,89.219995,89.219995,0.000000,0.000000,0.000000,0.000000,89.219995
1523214845.550000,88.340038,88.340038,0.000000,0.000000,0.000000,0.680000,87.660038
1523214845.600000,89.439988,89.439988,0.000000,0.000000,0.000000,1.000000,88.439988
1523214845.650000,89.759995,89.759995,0.000000,0.000000,0.000000,1.000000,88.759995
1523214845.700000,89.600002,89.600002,0.000000,0.000000,0.000000,1.000000,88.600002
1523214845.750000,89.179994,89.179994,0.000000,0.000000,0.000000,1.000000,88.179994
1523214845.800000,89.639976,89.639976,0.000000,0.000000,0.000000,1.000000,88.639976
1523214845.850000,89.399968,89.399968,0.000000,0.000000,0.000000,1.000000,88.399968
1523214845.900000,89.720005,89.720005,0.000000,0.000000,0.000000,1.000000,88.720005
1523214845.950000,89.260015,89.260015,0.000000,0.000000,0.000000,1.000000,88.260015
1523214846.000000,89.540013,89.540013,0.000000,0.000000,0.000000,1.000000,88.540013
1523214846.050000,89.160017,89.160017,0.000000,0.000000,0.000000,1.000000,88.160017
1523214846.100000,89.759984,89.759984,0.000000,0.000000,0.000000,1.000000,88.759984
1523214846.150000,89.359990,89.359990,0.000000,0.000000,0.000000,1.000000,88.359990
1523214846.200000,87.580017,87.580017,0.000000,0.000000,0.000000,1.000000,86.580017
1523214846.250000,89.499978,89.499978,0.000000,0.000000,0.000000,1.000000,88.499978
1523214846.300000,89.039991,89.039991,0.000000,0.000000,0.000000,1.000000,88.039991
1523214846.350000,89.140005,89.140005,0.000000,0.000000,0.000000,1.000000,88.140005
1523214846.400000,89.559997,89.559997,0.000000,0.000000,0.000000,1.000000,88.559997
1523214846.450000,89.280025,89.280025,0.000000,0.000000,0.000000,1.000000,88.280025
1523214846.500000,89.679981,89.679981,0.000000,0.000000,0.000000,1.000000,88.679981
1523214846.550000,89.779989,89.779989,0.000000,0.000000,0.000000,1.000000,88.779989
1523214846.600000,89.520013,89.520013,0.000000,0.000000,0.000000,1.000000,88.520013
1523214846.650000,89.240017,89.240017,0.000000,0.000000,0.000000,1.000000,88.240017
1523214846.700000,89.300013,89.300013,0.000000,0.000000,0.000000,1.000000,88.300013
1523214846.750000,89.659994,89.659994,0.000000,0.000000,0.000000,1.000000,88.659994
1523214846.800000,89.579998,89.579998,0.000000,0.000000,0.000000,1.000000,88.579998
1523214846.850000,89.819980,89.819980,0.000000,0.000000,0.000000,1.000000,88.819980
1523214846.900000,89.699967,89.699967,0.000000,0.000000,0.000000,1.000000,88.699967
1523214846.950000,89.339993,89.339993,0.000000,0.000000,0.000000,1.000000,88.339993
1523214847.000000,89.580006,89.580006,0.000000,0.000000,0.000000,1.000000,88.580006
1523214847.050000,89.759999,89.759999,0.000000,0.000000,0.000000,1.000000,88.759999
1523214847.100000,89.460006,89.460006,0.000000,0.000000,0.000000,1.000000,88.460006
1523214847.150000,89.220012,89.220012,0.000000,0.000000,0.000000,1.000000,88.220012
1523214847.200000,84.880003,84.880003,0.000000,0.000000,0.000000,1.000000,83.880003
1523214847.250000,88.580009,88.580009,0.000000,0.000000,0.000000,1.000000,87.580009
1523214847.300000,88.539991,88.539991,0.000000,0.000000,0.000000,1.000000,87.539991
1523214847.350000,87.760026,87.760026,0.000000,0.000000,0.000000,1.000000,86.760026
1523214847.400000,88.919986,88.919986,0.000000,0.000000,0.000000,1.000000,87.919986
1523214847.450000,89.599996,89.599996,0.000000,0.000000,0.000000,1.000000,88.599996
1523214847.500000,88.980011,88.980011,0.000000,0.000000,0.000000,1.000000,87.980011
1523214847.550000,89.580000,89.580000,0.000000,0.000000,0.000000,1.000000,88.580000
1523214847.600000,89.659994,89.659994,0.000000,0.000000,0.000000,1.000000,88.659994
1523214847.650000,89.520001,89.520001,0.000000,0.000000,0.000000,1.000000,88.520001
1523214847.700000,89.460000,89.460000,0.000000,0.000000,0.000000,1.000000,88.460000
1523214847.750000,89.340012,89.340012,0.000000,0.000000,0.000000,1.000000,88.340012
1523214847.800000,89.600000,89.600000,0.000000,0.000000,0.000000,1.000000,88.600000
1523214847.850000,88.120018,88.120018,0.000000,0.000000,0.000000,1.000000,87.120018
1523214847.900000,89.459982,89.459982,0.000000,0.000000,0.000000,1.000000,88.459982
1523214847.950000,89.120003,89.120003,0.000000,0.000000,0.000000,1.000000,88.120003
1523214848.000000,88.860028,88.860028,0.000000,0.000000,0.000000,1.000000,87.860028
1523214848.050000,89.240005,89.240005,0.000000,0.000000,0.000000,1.000000,88.240005
1523214848.100000,87.599970,87.599970,0.000000,0.000000,0.000000,1.000000,86.599970
1523214848.150000,89.679996,89.679996,0.000000,0.000000,0.000000,1.000000,88.679996
1523214848.200000,88.880024,88.880024,0.000000,0.000000,0.000000,1.000000,87.880024
1523214848.250000,89.400036,89.400036,0.000000,0.000000,0.000000,1.000000,88.400036
1523214848.300000,89.699981,89.699981,0.000000,0.000000,0.000000,1.000000,88.699981
1523214848.350000,88.839952,88.839952,0.000000,0.000000,0.000000,1.000000,87.839952
1523214848.400000,88.900011,88.900011,0.000000,0.000000,0.000000,1.000000,87.900011
1523214848.450000,89.700011,89.700011,0.000000,0.000000,0.000000,1.000000,88.700011
1523214848.500000,89.019972,89.019972,0.000000,0.000000,0.000000,1.000000,88.019972
1523214848.550000,89.680018,89.680018,0.000000,0.000000,0.000000,1.000000,88.680018
1523214848.600000,88.120011,88.120011,0.000000,0.000000,0.000000,1.000000,87.120011
1523214848.650000,89.339995,89.339995,0.000000,0.000000,0.000000,1.000000,88.339995
1523214848.700000,89.779995,89.779995,0.000000,0.000000,0.000000,1.000000,88.779995
1523214848.750000,89.360001,89.360001,0.000000,0.000000,0.000000,1.000000,88.360001
1523214848.800000,89.499981,89.499981,0.000000,0.000000,0.000000,1.000000,88.499981
1523214848.850000,89.699986,89.699986,0.000000,0.000000,0.000000,1.000000,88.699986
1523214848.900000,89.660008,89.660008,0.000000,0.000000,0.000000,1.000000,88.660008
1523214848.950000,89.780008,89.780008,0.000000,0.000000,0.000000,1.000000,88.780008
1523214849.000000,89.680010,89.680010,0.000000,0.000000,0.000000,1.000000,88.680010
1523214849.050000,89.219975,89.219975,0.000000,0.000000,0.000000,1.000000,88.219975
1523214849.100000,89.739994,89.739994,0.000000,0.000000,0.000000,1.000000,88.739994
1523214849.150000,88.740022,88.740022,0.000000,0.000000,0.000000,1.000000,87.740022
1523214849.200000,89.359966,89.359966,0.000000,0.000000,0.000000,1.000000,88.359966
1523214849.250000,89.619967,89.619967,0.000000,0.000000,0.000000,1.000000,88.619967
1523214849.300000,89.699986,89.699986,0.000000,0.000000,0.000000,1.000000,88.699986
1523214849.350000,89.939980,89.939980,0.000000,0.000000,0.000000,1.000000,88.939980
1523214849.400000,88.840005,88.840005,0.000000,0.000000,0.000000,1.000000,87.840005
1523214849.450000,89.140046,89.140046,0.000000,0.000000,0.000000,1.000000,88.140046
1523214849.500000,89.639962,89.639962,0.000000,0.000000,0.000000,1.000000,88.639962
1523214849.550000,89.160005,89.160005,0.000000,0.000000,0.000000,1.000000,88.160005
1523214849.600000,88.960037,88.960037,0.000000,0.000000,0.000000,1.000000,87.960037
1523214849.650000,89.379991,89.379991,0.000000,0.000000,0.000000,1.000000,88.379991
1523214849.700000,88.720007,88.720007,0.000000,0.000000,0.000000,1.000000,87.720007
1523214849.750000,89.680011,89.680011,0.000000,0.000000,0.000000,1.000000,88.680011
1523214849.800000,89.720016,89.720016,0.000000,0.000000,0.000000,1.000000,88.720016
1523214849.850000,87.839996,87.839996,0.000000,0.000000,0.000000,1.000000,86.839996
1523214849.900000,89.920020,89.920020,0.000000,0.000000,0.000000,1.000000,88.920020
1523214849.950000,89.480019,89.480019,0.000000,0.000000,0.000000,1.000000,88.480019
1523214850.000000,87.240015,87.240015,0.000000,0.000000,0.000000,1.000000,86.240015
1523214850.050000,89.679989,89.679989,0.000000,0.000000,0.000000,1.000000,88.679989
1523214850.100000,89.320040,89.320040,0.000000,0.000000,0.000000,1.000000,88.320040
1523214850.150000,89.719973,89.719973,0.000000,0.000000,0.000000,1.000000,88.719973
1523214850.200000,89.739992,89.739992,0.000000,0.000000,0.000000,1.000000,88.739992
1523214850.250000,89.680009,89.680009,0.000000,0.000000,0.000000,1.000000,88.680009
1523214850.300000,89.359987,89.359987,0.000000,0.000000,0.000000,1.000000,88.359987
1523214850.350000,89.259975,89.259975,0.000000,0.000000,0.000000,1.000000,88.259975
1523214850.400000,89.459998,89.459998,0.000000,0.000000,0.000000,1.000000,88.459998
1523214850.450000,89.239986,89.239986,0.000000,0.000000,0.000000,1.000000,88.239986
1523214850.500000,88.119986,88.119986,0.000000,0.000000,0.000000,1.000000,87.119986
1523214850.550000,88.180024,88.180024,0.000000,0.000000,0.000000,1.000000,87.180024
1523214850.600000,89.779984,89.779984,0.000000,0.000000,0.000000,1.000000,88.779984
1523214850.650000,90.040000,90.040000,0.000000,0.000000,0.000000,1.000000,89.040000
1523214850.700000,89.479991,89.479991,0.000000,0.000000,0.000000,1.000000,88.479991
1523214850.750000,89.579994,89.579994,0.000000,0.000000,0.000000,1.000000,88.579994
1523214850.800000,89.519999,89.519999,0.000000,0.000000,0.000000,1.000000,88.519999
1523214850.850000,89.479993,89.479993,0.000000,0.000000,0.000000,1.000000,88.479993
1523214850.900000,88.800011,88.800011,0.000000,0.000000,0.000000,1.000000,87.800011
1523214850.950000,88.140010,88.140010,0.000000,0.000000,0.000000,1.000000,87.140010
1523214851.000000,89.160020,89.160020,0.000000,0.000000,0.000000,1.000000,88.160020
1523214851.050000,89.640018,89.640018,0.000000,0.000000,0.000000,1.000000,88.640018
1523214851.100000,88.999992,88.999992,0.000000,0.000000,0.000000,1.000000,87.999992
1523214851.150000,88.420027,88.420027,0.000000,0.000000,0.000000,0.940002,87.480024
1523214851.200000,87.639971,87.639971,0.000000,0.000000,0.000000,0.000000,87.639971
1523214851.250000,89.580000,89.580000,0.000000,0.000000,0.000000,0.000000,89.580000
1523214851.300000,89.600004,89.600004,0.000000,0.000000,0.000000,0.000000,89.600004
1523214851.350000,89.619997,89.619997,0.000000,0.000000,0.000000,0.000000,89.619997
1523214851.400000,88.259958,88.259958,0.000000,0.000000,0.000000,0.000000,88.259958
1523214851.450000,89.220020,89.220020,0.000000,0.000000,0.000000,0.000000,89.220020
1523214851.500000,88.640023,88.640023,0.000000,0.000000,0.000000,0.000000,88.640023
1523214851.550000,26.060009,26.060009,0.000000,0.000000,0.000000,0.000000,26.060009
1523214851.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214851.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214851.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214851.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214851.800000,27.579979,27.579979,0.000000,0.000000,0.000000,0.000000,27.579979
1523214851.850000,89.839994,89.839994,0.000000,0.000000,0.000000,0.000000,89.839994
1523214851.900000,89.319968,89.319968,0.000000,0.000000,0.000000,0.000000,89.319968
1523214851.950000,89.620012,89.620012,0.000000,0.000000,0.000000,0.000000,89.620012
1523214852.000000,88.840002,88.840002,0.000000,0.000000,0.000000,0.000000,88.840002
1523214852.050000,89.859982,89.859982,0.000000,0.000000,0.000000,0.000000,89.859982
1523214852.100000,89.799973,89.799973,0.000000,0.000000,0.000000,0.000000,89.799973
1523214852.150000,88.780003,88.780003,0.000000,0.000000,0.000000,0.000000,88.780003
1523214852.200000,89.459983,89.459983,0.000000,0.000000,0.000000,0.000000,89.459983
1523214852.250000,89.419966,89.419966,0.000000,0.000000,0.000000,0.000000,89.419966
1523214852.300000,89.600008,89.600008,0.000000,0.000000,0.000000,0.000000,89.600008
1523214852.350000,89.700014,89.700014,0.000000,0.000000,0.000000,0.000000,89.700014
1523214852.400000,89.799989,89.799989,0.000000,0.000000,0.000000,0.000000,89.799989
1523214852.450000,89.599997,89.599997,0.000000,0.000000,0.000000,0.000000,89.599997
1523214852.500000,88.979995,88.979995,0.000000,0.000000,0.000000,0.000000,88.979995
1523214852.550000,88.860019,88.860019,0.000000,0.000000,0.000000,0.000000,88.860019
1523214852.600000,88.800027,88.800027,0.000000,0.000000,0.000000,0.000000,88.800027
1523214852.650000,89.260003,89.260003,0.000000,0.000000,0.000000,0.000000,89.260003
1523214852.700000,89.159980,89.159980,0.000000,0.000000,0.000000,0.000000,89.159980
1523214852.750000,87.399985,87.399985,0.000000,0.000000,0.000000,0.000000,87.399985
1523214852.800000,89.920004,89.920004,0.000000,0.000000,0.000000,0.000000,89.920004
1523214852.850000,89.720001,89.720001,0.000000,0.000000,0.000000,0.000000,89.720001
1523214852.900000,88.420007,88.420007,0.000000,0.000000,0.000000,0.000000,88.420007
1523214852.950000,88.540005,88.540005,0.000000,0.000000,0.000000,0.000000,88.540005
1523214853.000000,89.220013,89.220013,0.000000,0.000000,0.000000,0.000000,89.220013
1523214853.050000,89.720000,89.720000,0.000000,0.000000,0.000000,0.000000,89.720000
1523214853.100000,89.599970,89.599970,0.000000,0.000000,0.000000,0.000000,89.599970
1523214853.150000,89.760019,89.760019,0.000000,0.000000,0.000000,0.000000,89.760019
1523214853.200000,89.639990,89.639990,0.000000,0.000000,0.000000,0.000000,89.639990
1523214853.250000,89.299987,89.299987,0.000000,0.000000,0.000000,0.000000,89.299987
1523214853.300000,90.059999,90.059999,0.000000,0.000000,0.000000,0.000000,90.059999
1523214853.350000,89.740005,89.740005,0.000000,0.000000,0.000000,0.000000,89.740005
1523214853.400000,89.619978,89.619978,0.000000,0.000000,0.000000,0.000000,89.619978
